Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI
2019-02-19 16:00:00+01:00,239.135589645811,87.7881700952625,0.206,15.5,140.85172887974952,61.00230834377169,77.17950076456866,226.4984224781393,0.0,41.436676805252496,226.90401452274565,1.0,41.436676805252496,32.589060258818975,2.1939700465352594,6.34553077101041,2.51201116722389,206.99255449428986,207.70560287659032,208.3908344724798,209.0375525750206,209.65025262273858,209.95151793395183,210.50853632170362,211.09459269843853,211.64181616582303,212.17093186805286,213.19560068822275,213.6577159174993,7.952523985453117,7.910146281555582,7.796399994564477,7.910284209471613,8.2731117739556,8.358259967213108,8.799455672090932,8.930257630776477,9.443998677465743,9.96505458184739,10.481777720845422,10.998223159044338
2019-02-19 17:00:00+01:00,282.725057917005,31.2373719400829,0.206,16.5,61.17659302359843,72.0857862014295,83.92125581230286,239.7638836919661,0.24468006306436202,14.230343468099985,137.23330822090165,1.0,14.230343468099985,15.769580291886683,2.1939700465352594,6.2700000445048,2.06361110823021,18.867958362804757,19.1022572953097,25.297239104715946,113.05323723378542,113.25456714661495,113.35371895909847,113.53674238422296,114.11663048576209,114.66925937391059,115.20150654270846,116.2114676406629,116.67749875880321,2.7298066313949643,2.715613304308919,2.677413514997362,2.714623025148246,3.056904778066388,3.084554965397772,3.4673711482586964,3.5100265203395637,3.9319750866112,4.3715372885216395,4.82486877246435,5.293052095613177
2019-02-20 08:00:00+01:00,0.190632551031954,17.8371444141163,0.206,7.5,17.842140603717432,79.44960400283419,88.49819268692232,112.15896516564624,0.6859611247633818,10.086272439469417,17.03644848006673,1.0,10.086272439469417,0.8356004860947306,2.1939700465352594,3.58235290611491,2.53117646084112,14.999402632710897,15.186553520689747,15.36639811295291,15.536135735946514,15.69694320209564,15.775809951450587,15.922015951419722,15.992788450311432,16.074352396269614,16.14196363253573,16.266541011206872,16.32073195303265,1.9385403272628288,1.92792258247623,1.899205708447116,1.9295598923965478,1.9774499613185124,2.000336856223518,2.0661858696545923,2.101084607022245,2.182776716542461,2.2632072148309743,2.3393270684735556,2.4122495632087007
2019-02-20 09:00:00+01:00,1.9538473971188,39.9121955712636,0.206,8.5,40.16384307570525,70.15520445154222,82.59998334247769,122.10588777206777,0.16760997707475575,21.98282680555518,39.721324178232926,1.0,21.98282680555518,8.4231572805925,2.1939700465352594,3.60416662361886,2.98249999317857,32.609508682167665,33.016345025553726,36.51020166316033,36.91471075693993,37.264281069438475,37.435739648980295,37.75356774856193,37.675375319585235,37.590946829274834,37.511524727533576,37.37898572025812,37.3083870871409,4.224138215259438,4.200928559144895,4.138375113311806,4.204216641965231,4.174371137033473,4.2240178431924615,4.223993460785066,4.299730182272539,4.32493011344242,4.338223615871375,4.332989962899981,4.311801948612421
2019-02-20 10:00:00+01:00,0.294945147964689,62.4882084422641,0.206,9.5,62.55952912344064,59.22196615672508,76.00660833064157,135.5143604100839,0.0,34.760724017590555,59.67854296835152,1.0,34.760724017590555,13.165007359571494,2.1939700465352594,4.02805555860201,3.5838888823986,54.05654080330949,54.69990385471378,55.31815396221868,55.90167611580445,56.45447474971756,56.72563348412597,57.2282315043559,57.11042984631694,56.98256672282397,56.86239126264107,56.66296943811728,56.55608615362141,6.674645522016161,6.638347694310219,6.539920587861862,6.644585094413841,6.60137962627171,6.6805499442458895,6.684868554836127,6.8053791198107545,6.849929943528489,6.875815159045783,6.872503465470707,6.844056303050094
2019-02-20 11:00:00+01:00,0.27724758359707,69.1072928216722,0.206,10.5,69.19812822911001,50.0240279897805,70.8748399229541,149.9235210991959,0.0,38.94701214250424,64.83552519985955,1.0,38.94701214250424,14.5947472582257,2.1939700465352594,4.47027780612309,3.69861110895872,58.64678273599308,59.36834929500218,60.06174837197158,60.71619438079514,61.33618623733557,61.64029478608396,62.20398536090732,62.075350441383,61.93529339586645,61.80374981556215,61.586129725197615,61.469070403375525,7.479689769232641,7.439285612625142,7.329344398821335,7.447118473564193,7.401051089652423,7.4902407923911944,7.497591285391895,7.632732428001463,7.684854300303463,7.715989721125254,7.71436174417247,7.684578504154926
2019-02-20 12:00:00+01:00,0.295776464045047,70.9748057895236,0.206,11.5,71.08732670793928,43.7119456144196,67.63995648115808,165.29500963138173,0.0,40.15256347129563,66.27550228156011,1.0,40.15256347129563,15.008650270143207,2.1939700465352594,4.5347222301695,3.28055556184715,59.89519269803923,60.63986100302215,61.35545710997556,62.030841229346855,62.67068650990345,62.98450553416237,63.56624966660093,63.43544103684412,63.29280264595548,63.158867435282204,62.937670267556086,62.81846603932414,7.714526609436933,7.672441696787984,7.558485407668644,7.679475965957823,7.6324583587147234,7.723807664413813,7.731890357807299,7.870814526748801,7.925352252383114,7.958470304304821,7.9580629683301956,7.928862165287645
2019-02-20 13:00:00+01:00,0.274089281198879,68.5662293434143,0.206,12.5,68.6749332221619,41.64213166615567,66.63418471107728,181.2489212036455,0.0,38.78996022306269,64.015256254544,1.0,38.78996022306269,14.489887902477818,2.1939700465352594,5.01249998013178,3.18083333008819,57.86133142410226,58.580729520685296,59.27204136797637,59.924505793563156,60.542637473828094,60.84580665760834,61.40780876781115,61.27972822373909,61.140282341187834,61.00930786396676,60.79264320023121,60.6760941727514,7.45278478744569,7.412145408051923,7.302070215498446,7.4189695829091535,7.37257168464944,7.460818678978097,7.467559157028706,7.6017509979429585,7.653287148073667,7.684060559254291,7.682382491504979,7.652825353166688
2019-02-20 14:00:00+01:00,0.22500725959738,42.1148029592302,0.206,13.5,42.199195314805536,44.41741248678947,67.9716675799954,197.15564019101674,0.0,23.827863164814698,39.288779118103605,1.0,23.827863164814698,8.837656000569087,2.1939700465352594,5.27916665607028,3.17805555529064,35.57383712357224,36.01570414694356,36.4403208617192,36.841076955389475,37.220744488348274,37.406958148621655,37.75214960641005,37.661548976702775,37.564403364228774,37.472906740920415,37.319086768106246,37.23781263475476,4.57784107483902,4.5528906263155395,4.485302466827015,4.557124434855882,4.5217744831625835,4.57601813277978,4.57285178223232,4.655310605900591,4.679178471979806,4.689810876300837,4.6800262607632375,4.652640313048672
2019-02-20 15:00:00+01:00,0.258495210566454,46.6164952278137,0.206,14.5,46.69851538397847,51.24950535230735,71.5003687795159,212.40787283536346,0.0,26.37060690079532,43.48080026797912,1.0,26.37060690079532,9.788692476416967,2.1939700465352594,5.74805555873447,3.34722221692403,39.358575293954,39.84767619723068,40.3176833449938,40.76128023142318,41.18153420990547,41.38765162741647,41.769745193311564,41.67101996333027,41.5649960518111,41.46516660864628,41.29761728935747,41.20893063261315,5.066612764280092,5.038882152037957,4.963939786173768,5.043309363529215,5.004939864225837,5.064876218044914,5.062245568494361,5.153493884149195,5.180943499253089,5.193854229864942,5.184254073381625,5.1552467860860895
2019-02-20 16:00:00+01:00,0.24260452967137,25.7160185760921,0.206,15.5,25.771150345801004,60.768134774049734,76.86480497227117,226.67496836587063,0.0,14.54447197349813,23.973357763670013,1.0,14.54447197349813,5.359713464405328,2.1939700465352594,6.2383333298895,3.90222221480475,21.73661464803388,22.006430224672755,22.265712294924757,22.510423851124617,22.742259913398808,22.855963510556894,23.06674910229972,23.004638871908494,22.93878634117558,22.876635135482527,22.770913621288575,22.715783719230146,2.79477484721334,2.779413470666339,2.737989449114554,2.781687326580113,2.7560186584943893,2.788984649402771,2.7827231074970253,2.8329952371384395,2.8430622206176825,2.8448327422534905,2.8339139806471523,2.8120169584207066
2019-02-20 17:00:00+01:00,0.21438315294476,25.5225441376368,0.206,16.5,25.54635519832356,71.88726935289506,83.62312799234299,239.96466750030964,0.21618168624219983,14.432759850909251,23.77242928230984,1.0,14.432759850909251,5.343988904299599,2.1939700465352594,6.95305551422966,4.10472222467263,21.462123544660617,21.729910759133492,22.009800773204898,22.28569893636985,22.515792337341708,22.628640002005483,22.837840699052563,22.781759761437794,22.7217607660589,22.66522794108461,22.569969049335043,22.51976953519621,2.7734816271103937,2.7582278154056956,2.717106786598378,2.760466124772724,2.7381862828324643,2.770889512807218,2.768087448577223,2.8179649108677447,2.8315874476044796,2.837195358751334,2.8304311601017886,2.8129910824347624
2019-02-21 08:00:00+01:00,11.8387559391724,15.8713710137775,0.206,7.5,16.193381620491532,79.63051255566134,88.44137977716628,111.57454206107793,0.6684618513094082,8.987399913555091,17.25877974852814,1.0,8.987399913555091,0.7435116869719719,2.1939700465352594,4.9904761995588,3.50238094975551,13.346454423398106,13.512971922140975,13.672988733260064,13.82401284355406,13.967091373231584,14.03726647584904,14.167353133742528,14.23032602679113,15.639656703259988,15.72487744344339,15.835725556286437,15.883939075112107,1.7272877686221328,1.7178316930827522,1.692261656373141,1.7192609383401771,1.7618631390519293,1.7822174042795673,1.8407875111822185,1.871828711341188,1.944493697988963,2.0160346929566733,2.0837387306816852,2.148596447232295
2019-02-21 09:00:00+01:00,177.222180489032,61.4572428700651,0.206,8.5,85.2868368581302,69.91017609351583,82.27250677818552,121.95313890585582,0.14116158060753592,29.115878481112215,141.40727683926733,1.0,29.115878481112215,20.089352818972095,2.1939700465352594,5.17103067015539,3.2961002716945,41.14595187429286,66.19087780542488,122.30650837121829,122.77118149691444,123.21141084548083,123.42770362643158,123.82793577456151,124.21274512639725,124.57129456797466,124.91816438641439,125.59133461750723,125.89418521211543,5.590324174062253,5.560308094009597,5.479532775528355,5.561761131930765,5.8020085012823595,5.863646003401119,6.15932746678405,6.253794950612261,6.600243238761176,6.9505953224666355,7.296487833041444,7.640853598223415
2019-02-21 10:00:00+01:00,474.484656355116,86.8678859286838,0.206,9.5,204.33602698030512,58.94404725966902,75.66623939014987,135.390559790154,0.0,47.1627968024137,362.7130026130271,1.0,47.1627968024137,47.0401160187827,2.1939700465352594,6.14972219334708,3.7016666703754,335.8254082003365,336.45752835957654,337.06589322568556,337.6429013742395,338.1866087290099,338.4593544930875,338.95059304588574,339.93072626874584,340.8546566051482,341.7439681908452,343.4505486153022,344.2299458224273,8.111124986079384,8.151502448378121,8.150501969590488,8.354811016376368,9.065626799357606,9.279237556084619,10.09559897695506,10.35414843504241,11.256949602249973,12.15819010988284,13.049283788659919,13.921247189992313
2019-02-21 11:00:00+01:00,429.882365773359,130.644589201418,0.206,10.5,273.98503005988823,49.70677188392719,70.522231246039,149.8413269424225,0.0,77.38129709524885,451.25075240238436,1.0,77.38129709524885,63.269453961111395,2.1939700465352594,7.0437126188221,4.19850298922932,426.9045360639422,427.8198712711427,428.7013450678479,429.538527417768,430.32233000622386,430.724286869873,431.43413351514783,432.7535980660533,433.9851493078887,435.17735172210513,437.47227775405014,438.5040471477977,12.733808285083906,13.043444163271285,13.344321784059133,13.963798104426578,15.269569933428192,15.900470556555776,17.32103381222605,17.819920609209376,19.142701831849823,20.33905017606065,21.410339784914754,22.379128513457534
2019-02-21 12:00:00+01:00,300.232149718369,177.373776637086,0.206,11.5,293.3333574097867,43.360050623647815,67.27968874328134,165.26744777462,0.0,102.40249683105922,440.15705674828854,1.0,102.40249683105922,66.67213324334256,2.1939700465352594,7.4422018068646,4.19633028339537,417.2977557598325,418.60929882103926,419.866436286892,421.0593370313195,422.17962807788706,422.74805042347293,423.76233546355127,424.8396546517217,425.8279421090355,426.78634430849826,428.66426913798387,429.4817473436799,17.466800764059826,17.94747854076969,18.39465910097477,19.28362181750944,20.65376667026104,21.43781674914347,22.801197751756362,23.331716083177422,24.451949741636742,25.381665633120047,26.14165208971725,26.78110585104443
2019-02-21 13:00:00+01:00,349.792805335111,184.23955245018,0.206,12.5,324.98156354063417,41.282748900373015,66.27431468829022,181.28383079327034,0.0,109.74693302602219,493.61465866617255,1.0,109.74693302602219,73.22270894068906,2.1939700465352594,8.11656258702278,3.89343749471008,470.14841935927836,471.49935019657187,472.7918724397607,474.02069067902755,475.17293036778085,475.75998705943965,476.8019282307518,477.9236769366123,478.9495825843262,479.94513345327175,481.89701299870023,482.7438632502284,18.64251218088408,19.24330895846062,19.82299230673443,20.857551786947266,22.385146641036943,23.268852117480765,24.7254871995776,25.26541799503645,26.3905189967255,27.29212634157862,28.00418431787679,28.58652837149143
2019-02-21 14:00:00+01:00,57.8680509603733,172.944344399601,0.206,13.5,194.97634370643036,44.08843033649793,67.62120320941392,197.25099846459864,0.0,89.68838256058396,234.51982450085825,1.0,89.68838256058396,42.671384562048445,2.1939700465352594,8.17551625794717,4.53510325637187,218.01653752382975,219.5043046664124,220.93339484989423,222.2837019657161,223.56026406358956,224.19195244835026,225.3513167121607,225.5042089307072,225.61217077793265,225.72317837242048,225.99967778642014,226.08758893897385,16.56468340815506,16.639141974997724,16.59767183188904,17.034368620364774,17.38379085344235,17.750887400202384,18.187055617212625,18.555317482595523,18.992502354364838,19.343926326862697,19.594158421308794,19.76702154941052
2019-02-21 15:00:00+01:00,86.2300336255043,156.220458000642,0.206,14.5,184.05796212719056,50.96965630501769,71.16593870629096,212.55284992702968,0.0,80.49440445547839,231.1487336850018,1.0,80.49440445547839,40.040651799887115,2.1939700465352594,8.23724924869045,4.26762176687191,214.86595676377755,216.20128623053506,217.48499195965059,218.69836690502257,219.8449582787136,220.41271770592886,221.45426477172066,221.58450420008134,221.67417615997994,221.76775510307775,222.00325762992185,222.0790370245139,14.798679426562567,14.826113734302918,14.750039658489667,15.104254714969711,15.378655545115505,15.698129015100214,16.08849128492743,16.441984919913725,16.871884860652283,17.234958573723862,17.507254443521703,17.705147610003007
2019-02-21 16:00:00+01:00,0.316138799892117,54.8172430992126,0.206,15.5,54.89078233149112,60.53464931960644,76.54881042269426,226.85572172806513,0.0,30.78101753656303,51.68288307325481,1.0,30.78101753656303,11.545041031889824,2.1939700465352594,7.87083350287543,4.03833333651224,46.76923708049982,47.33959417888853,47.88768771076782,48.40498681077454,48.895058690678354,49.13543185001742,49.58100014242451,49.47400458585424,49.35819442213241,49.249297020288125,49.068049007205296,48.97122502171503,5.9121726938099135,5.879893305088216,5.792544220925841,5.885176624529555,5.845230954685401,5.915237278209451,5.917316358831028,6.023947782752763,6.061555429120735,6.082528914386044,6.077563397299308,6.0502583072967075
2019-02-21 17:00:00+01:00,0.18093934787288,28.7793263745237,0.206,16.5,28.800361455053604,71.6897113247541,83.32399063250242,240.1694688755173,0.1881291484468386,16.256599862515525,26.85895223465379,1.0,16.256599862515525,6.036006793378702,2.1939700465352594,7.68575659986773,3.98486646205098,24.17260910380907,24.47421478751137,24.855655145032582,25.160976717961937,25.420128297530535,25.54722763250231,25.78284797907207,25.72180172972253,25.65626441257539,25.594552043237947,25.490943100755864,25.436122198443854,3.123962315171462,3.106782158891922,3.0604667424336793,3.1093021215843706,3.0854294819340407,3.122262536147056,3.1204101863740146,3.1765865052565956,3.1933168733169612,3.2011038665368527,3.1950396216091685,3.1770332025070935
